id,sentiment,positive_sentiment,negative_sentiment,neutral_sentiment
1112238688931396440,positive,0.9997711777687073,0.00016113888705149293,6.775190558983013e-05
1106414655869270745,positive,0.9788777232170105,0.02107200399041176,5.028825762565248e-05
1061455957962448791,positive,0.9997877478599548,0.0001830143155530095,2.916665471275337e-05
1089054457636398792,positive,0.9997811913490295,0.00019362288003321737,2.5154575268970802e-05
1094833741195392010,positive,0.9997820258140564,0.00016830541426315904,4.97292639920488e-05
1095567983416412323,positive,0.9997796416282654,0.00019752148364204913,2.2888531020726077e-05
1108664098037978069,positive,0.999488353729248,0.0004992037429474294,1.2408305337885395e-05
1107856625305000111,positive,0.9997876286506653,0.00018482122686691582,2.7567804863792844e-05
1089016426217424134,positive,0.9993133544921875,0.0006810368504375219,5.5745558711350895e-06
1094133165906244310,positive,0.972176194190979,0.026424836367368698,0.001398882595822215
1113684778467316120,positive,0.9997273087501526,0.0002594096877146512,1.3230806871433742e-05
1091162919451658120,positive,0.8189835548400879,0.18100745975971222,9.026228326547425e-06
1104206287541511865,positive,0.999769389629364,0.00021313526667654514,1.754023105604574e-05
1107124189630947047,positive,0.9811827540397644,0.01876748539507389,4.9845315515995026e-05
1110072799665130738,negative,0.03765429928898811,0.9623093008995056,3.63812105206307e-05
1099899083231651357,positive,0.9997871518135071,0.00016552761371713132,4.727075429400429e-05
1104261066600850849,positive,0.9997803568840027,0.00019866021466441453,2.09392310352996e-05
1078873070168069528,positive,0.9996834993362427,0.0003067154611926526,9.763743946678005e-06
1093384491020191894,positive,0.9997890591621399,0.00018051618826575577,3.0419229005929083e-05
1106475053957348329,positive,0.9985125660896301,0.0014793038135394454,8.096188139461447e-06
1113671067542749916,positive,0.9996733665466309,0.00031167970155365765,1.4995563105912879e-05
1068694064457926821,positive,0.9952027797698975,0.004694016184657812,0.00010325835319235921
1110756214689301527,positive,0.9957358837127686,0.00425459910184145,9.47393800743157e-06
1073860672921915672,positive,0.9997466206550598,0.00015149933460634202,0.00010189699969487265
1089052376024146700,positive,0.9985030889511108,0.0014882177347317338,8.6531690612901e-06
1104205211024190009,positive,0.9997764229774475,0.00020357056928332895,2.0016703274450265e-05
1060089603391674467,positive,0.9988312125205994,0.001159877167083323,8.871455975167919e-06
1065133702265314887,positive,0.9997897744178772,0.0001745654153637588,3.567134990589693e-05
1107163774058884440,positive,0.9880827069282532,0.011882500723004341,3.4790275094565004e-05
1107922149059154163,positive,0.9984753727912903,0.0015174036379903555,7.204175290098647e-06
1087611595946245131,positive,0.9965415596961975,0.003441760316491127,1.6667638192302547e-05
1115122432385274739,positive,0.9987697005271912,0.001129070995375514,0.00010120811202796176
1083940914878685373,positive,0.9997151494026184,0.00027340190717950463,1.1462373549875338e-05
1094852614861846529,positive,0.9997770190238953,0.00020319111354183406,1.9743818484130315e-05
1096329912372075716,positive,0.9996142387390137,0.000372688053175807,1.293433342652861e-05
1107095685187345073,positive,0.9959591031074524,0.004024909343570471,1.6067724573076703e-05
1089014098530872276,positive,0.9997597336769104,0.00015209980483632535,8.817447815090418e-05
1098490963358749250,positive,0.9997902512550354,0.00017453270265832543,3.533006747602485e-05
1107197425508461708,positive,0.9997201561927795,0.0002599658037070185,1.985564813367091e-05
1115070379729585847,positive,0.999788224697113,0.0001672198122832924,4.4569478632183746e-05
1104266899034085709,positive,0.9992214441299438,0.0005919228424318135,0.00018662198272068053
1068709116198756727,positive,0.9997878670692444,0.0001702581939753145,4.1814982978394255e-05
1079610954219970163,positive,0.9997729659080505,0.00019872146367561072,2.835862869687844e-05
1098433022723199399,positive,0.9997674822807312,0.0002138511190423742,1.8758200894808397e-05
1103539726201892672,positive,0.9986543655395508,0.001337733119726181,7.845746949897148e-06
1095605981184174067,positive,0.9997883439064026,0.00016701885033398867,4.465244637685828e-05
1084672959526412967,positive,0.999789297580719,0.0001769784721545875,3.3693282603053376e-05
1088316141516344002,positive,0.9997778534889221,0.0001989016163861379,2.3264434275915846e-05
1106484021285177830,positive,0.9997830986976624,0.0001935619511641562,2.3379569029202685e-05
1081808146590159785,positive,0.9997027516365051,0.0002712121931836009,2.5995568648795597e-05
1073792748543882251,positive,0.9997782111167908,0.00020064797718077898,2.1088606445118785e-05
1083938614782629730,positive,0.9995232820510864,0.0004674201481975615,9.341460099676624e-06
1085423362639816951,positive,0.999649167060852,0.00034163272357545793,9.167378266283777e-06
1089059969613410418,negative,0.00043137272587046027,0.9995556473731995,1.2954572412127163e-05
1089773921562287657,positive,0.9996856451034546,0.00030481783323921263,9.527623660687823e-06
1060036900434070523,positive,0.9997835755348206,0.00019379440345801413,2.2693764549330808e-05
1099206762764313716,positive,0.9997900128364563,0.00017372691945638508,3.624827149906196e-05
1062939868623834784,positive,0.9938137531280518,0.006035014986991882,0.00015119160525500774
1097035100646250715,positive,0.9997783303260803,0.00020045635756105185,2.1191772248130292e-05
1107905017592239058,positive,0.9967867136001587,0.0030568542424589396,0.0001565237034810707
1084627106405590690,positive,0.9996849298477173,0.00030524813337251544,9.929893167281989e-06
1076752663296204627,positive,0.9992061257362366,0.0007847982924431562,9.063377547136042e-06
1078833249602770617,positive,0.9997825026512146,0.00019419234013184905,2.3334558136411943e-05
1114408368315412898,positive,0.9997709393501282,0.00020976159430574626,1.9282033463241532e-05
1118802794293404148,negative,0.18767496943473816,0.8120266199111938,0.00029835704481229186
1076038995054590422,positive,0.9943523406982422,0.005609978921711445,3.770555849769153e-05
1099143596376208139,positive,0.9997860789299011,0.0001860122283687815,2.788708297885023e-05
1119429171502138478,positive,0.999789297580719,0.0001691380311967805,4.157126750214957e-05
1065891116914286860,positive,0.9997804760932922,0.0001966441050171852,2.2831562091596425e-05
1107123307956805174,positive,0.9997743964195251,0.00019980607612524182,2.5848159566521645e-05
1107198941371676635,positive,0.999785840511322,0.0001877657778095454,2.642915387696121e-05
1063668240406374287,positive,0.9995961785316467,0.0003934957494493574,1.0418343663332053e-05
1070928740634332288,positive,0.9997736811637878,0.00016092337318696082,6.539595051435754e-05
1091962753397827682,positive,0.9997801184654236,0.00019890681141987443,2.101703103107866e-05
1092619614904413391,positive,0.9996784925460815,0.0003120917535852641,9.37523873290047e-06
1094083975056215633,positive,0.9997106194496155,0.00014841363008599728,0.00014095300866756588
1107875474625472512,positive,0.9997883439064026,0.00017676576680969447,3.4898515878012404e-05
1112279039058347522,positive,0.9992104768753052,0.0007823525229468942,7.1498279794468544e-06
1114431706101254281,positive,0.9997640252113342,0.00017846768605522811,5.7534714869689196e-05
1117272711235983477,positive,0.9997890591621399,0.00016872349078767002,4.216775778331794e-05
1107162948468638308,positive,0.9997820258140564,0.0001661087153479457,5.18633532919921e-05
1060052517893804601,positive,0.999786913394928,0.00018584606004878879,2.727307401073631e-05
1108639517190101435,positive,0.999338686466217,0.000655364419799298,6.004208444210235e-06
1091256078631798514,positive,0.9907263517379761,0.0066950153559446335,0.0025785700418055058
1086921717010540388,positive,0.9997875094413757,0.00018594438733998686,2.6600537239573896e-05
1104946675058794409,positive,0.9996335506439209,0.00033552682725712657,3.08381459035445e-05
1113005692095790043,positive,0.9997828602790833,0.00019426298968028277,2.2829874069429934e-05
1113708751041504099,positive,0.9997840523719788,0.00019121149671263993,2.4736005798331462e-05
1095500878375233318,positive,0.9997816681861877,0.00019351276569068432,2.483858770574443e-05
1062270182326066122,neutral,0.07074039429426193,0.02019445411860943,0.9090651869773865
1089023872707947636,positive,0.9994736313819885,0.0003858658892568201,0.00014050345635041595
1100677847552320328,positive,0.9993476271629333,0.0006450568325817585,7.3029191298701335e-06
1083966107561236465,positive,0.9997435212135315,0.0002431902103126049,1.317945043410873e-05
1107206406432154475,positive,0.9997861981391907,0.00018767526489682496,2.606088855827693e-05
1114445291734455070,positive,0.9997633099555969,0.00015392570639960468,8.267667726613581e-05
1094064853682777874,positive,0.99659663438797,0.003381627844646573,2.1767054931842722e-05
1094869893708083601,positive,0.999769389629364,0.0002109438501065597,1.9685085135279223e-05
1096951206320605637,negative,0.010912694036960602,0.9890633225440979,2.3885027985670604e-05
1107132613050004062,positive,0.9997900128364563,0.00017849258438218385,3.149445910821669e-05
1115096767461047115,positive,0.9997755885124207,0.00020493881311267614,1.9373695977265015e-05
1089041365130052772,positive,0.9993321299552917,0.0006607210380025208,7.183623438322684e-06
1099219931879839575,positive,0.9707148671150208,0.02924816682934761,3.698143336805515e-05
1091944201155103241,positive,0.9997498393058777,0.0002321321953786537,1.802377482817974e-05
1096280777602935822,positive,0.999788224697113,0.00016556380433030427,4.618537786882371e-05
1081123092933037985,positive,0.999788224697113,0.00017123705765698105,4.047305992571637e-05
1080331736308830288,positive,0.9997891783714294,0.0001815553696360439,2.929342008428648e-05
1106452998912045955,positive,0.9997846484184265,0.00016980151121970266,4.553327016765252e-05
1109374509389196857,positive,0.9997794032096863,0.00019362106104381382,2.697519084904343e-05
1097711327099582465,positive,0.9997599720954895,0.00016470164700876921,7.533625466749072e-05
1099158630107194635,positive,0.9997865557670593,0.00018765385902952403,2.5872643163893372e-05
1117323073103912753,positive,0.999685525894165,0.00030430921469815075,1.0168463631998748e-05
1073765246585086627,positive,0.9997215867042542,0.0002603298635222018,1.8084108887705952e-05
1104240538208423597,positive,0.9997875094413757,0.0001753421820467338,3.723241752595641e-05
1078923447559608208,negative,0.00071050034603104,0.9992803931236267,9.166522431769408e-06
1107144792697515490,positive,0.997093677520752,0.0028966565150767565,9.568806490278803e-06
1060710218380392958,positive,0.999638557434082,0.00035217084223404527,9.31132490222808e-06
1106418289617512704,positive,0.9997345805168152,0.00025235782959498465,1.3060532182862516e-05
1116557334576747461,positive,0.9997885823249817,0.00017276623111683875,3.856204784824513e-05
1094825749579972732,positive,0.9997654557228088,0.00021524695330299437,1.9348537534824573e-05
1109322508110680451,positive,0.9997885823249817,0.0001674202794674784,4.394542702357285e-05
1099869556195075693,positive,0.9997509121894836,0.00023490347666665912,1.4205116713128518e-05
1079653258808329223,positive,0.9997871518135071,0.00018567497318144888,2.7173413400305435e-05
1091198378580902348,positive,0.9991876482963562,0.0008050871547311544,7.280917088792194e-06
1102078604121730054,positive,0.9153463244438171,0.08463753014802933,1.615649671293795e-05
1112189809478157442,positive,0.9997090697288513,0.0002789101272355765,1.2093161785742268e-05
1089759821486814612,positive,0.9997836947441101,0.00016854888235684484,4.7805548092583194e-05
1107194233062106425,positive,0.999679446220398,0.0003111208789050579,9.381222298543435e-06
1078189382840160730,positive,0.9875960350036621,0.0005409233854152262,0.011862956918776035
1113634523825027541,positive,0.9997016787528992,0.00015022476145531982,0.00014804730017203838
1079673084414090457,positive,0.9997673630714417,0.00016398957814089954,6.8673885834869e-05
1087597496464946539,positive,0.999782383441925,0.00018483541498426348,3.279728116467595e-05
1092689867026385810,positive,0.9997832179069519,0.0001934518077177927,2.3389873604173772e-05
1096949960216978755,positive,0.9997683167457581,0.00021064710745122284,2.113240770995617e-05
1112254417450547616,positive,0.9996439218521118,0.0001453435979783535,0.00021070467482786626
1073874986482078028,positive,0.999143123626709,0.0008493419736623764,7.503212145820726e-06
1108624626549984513,positive,0.9997898936271667,0.00016976127517409623,4.04552229156252e-05
1110729276355178987,positive,0.9991012811660767,0.0008928952738642693,5.814468295284314e-06
1111477972125058356,positive,0.9997898936271667,0.00017003121320158243,4.009509939351119e-05
1106415706857136711,positive,0.9997875094413757,0.00018499826546758413,2.7525637051439844e-05
1089820405887493248,positive,0.9997783303260803,0.00015730998711660504,6.437943375203758e-05
1102123151317005183,positive,0.9997770190238953,0.00017038662917912006,5.255797805148177e-05
1084003468838102765,positive,0.9992753863334656,0.0007170673343352973,7.446943072864087e-06
1099185405637855679,positive,0.9995042085647583,0.0004890042473562062,6.781812771805562e-06
1110804113611145347,positive,0.9997850060462952,0.00018971858662553132,2.5290528355981223e-05
1114429107699193368,positive,0.9997863173484802,0.00016733098891563714,4.633820572053082e-05
1079606339845061432,positive,0.9997802376747131,0.0001976772618945688,2.208202931797132e-05
1088335288800658455,positive,0.9997827410697937,0.00019430667452979833,2.306187161593698e-05
1094151356360736101,positive,0.9997475743293762,0.00015778081433381885,9.461546869715676e-05
