id,sentiment,positive_sentiment,negative_sentiment,neutral_sentiment
1283324,positive,0.7965743541717529,0.16327136754989624,0.04015430808067322
1284201,positive,0.8963803648948669,0.08549463748931885,0.018124938011169434
1296135,positive,0.9795284271240234,0.02022196352481842,0.0002496413653716445
1297316,neutral,0.13858477771282196,0.05751563608646393,0.8038995862007141
1300487,neutral,0.0045730737037956715,0.009828783571720123,0.9855981469154358
1306679,positive,0.9612802267074585,0.036077000200748444,0.0026427567936480045
1310620,positive,0.9716892838478088,0.02787892334163189,0.00043184641981497407
1312007,positive,0.4414724111557007,0.29851779341697693,0.2600097358226776
1314489,neutral,0.011936994269490242,0.026812555268406868,0.9612504839897156
1315106,positive,0.9993840456008911,0.0006017000414431095,1.4180200196278747e-05
1318989,positive,0.9910649061203003,0.008270866237580776,0.0006641974905505776
1322780,positive,0.6247783899307251,0.2183607667684555,0.15686088800430298
1326520,neutral,0.002207180019468069,0.006465171463787556,0.991327702999115
1330320,positive,0.9942250847816467,0.005660695023834705,0.00011426751734688878
1331239,positive,0.6667547821998596,0.23228086531162262,0.10096429288387299
1337778,negative,0.17688505351543427,0.6208951473236084,0.20221970975399017
1339065,negative,0.021703120321035385,0.9781481027603149,0.00014881743118166924
1342115,positive,0.9956016540527344,0.004301896784454584,9.647758997743949e-05
1342415,positive,0.9705890417098999,0.027502749115228653,0.0019081468926742673
1346482,neutral,0.020866934210062027,0.028583545237779617,0.9505494832992554
1346757,negative,0.3043838143348694,0.6604862809181213,0.0351298488676548
1350644,neutral,0.011983214877545834,0.009163426235318184,0.9788534045219421
1351859,positive,0.9249436259269714,0.0491194985806942,0.025936873629689217
1354296,positive,0.9860187768936157,0.01385951042175293,0.00012167313252575696
1358910,neutral,0.008685937151312828,0.016203874722123146,0.9751102328300476
1374034,neutral,0.07398136705160141,0.04410531744360924,0.8819133639335632
1388269,negative,0.3932628333568573,0.5516417622566223,0.055095355957746506
1389205,neutral,0.0063259052112698555,0.013070057146251202,0.9806040525436401
1396712,neutral,0.007140832487493753,0.015425779856741428,0.9774333834648132
1400743,positive,0.9980286955833435,0.0019518398912623525,1.936797343660146e-05
1405939,positive,0.7859405875205994,0.10752218216657639,0.10653723776340485
1407846,positive,0.9528065323829651,0.0467853881418705,0.000408157822676003
1419206,positive,0.9847198724746704,0.015192960388958454,8.719584002392367e-05
1423398,neutral,0.04450993239879608,0.06736470758914948,0.8881253600120544
1429451,positive,0.9830964803695679,0.016788477078080177,0.00011514010839164257
1433334,positive,0.9967660903930664,0.0031781387515366077,5.577258707489818e-05
1440278,positive,0.9969760179519653,0.00299320206977427,3.076370194321498e-05
1458754,neutral,0.002634749049320817,0.008871453814208508,0.9884937405586243
1466154,negative,0.16589802503585815,0.7384660840034485,0.09563588351011276
1468872,positive,0.997750461101532,0.00216673593968153,8.276817243313417e-05
1488624,positive,0.9993651509284973,0.0006225648685358465,1.2253756722202525e-05
1497227,negative,0.03846296668052673,0.916609525680542,0.04492747038602829
1521826,neutral,0.001851049019023776,0.004904885310679674,0.9932441115379333
1528556,positive,0.9019981622695923,0.06793879717588425,0.030063068494200706
1537125,negative,0.06353960186243057,0.9349381327629089,0.0015222629299387336
1537392,positive,0.9646068811416626,0.03326315060257912,0.0021300041116774082
1537928,positive,0.7263104915618896,0.16872639954090118,0.10496311634778976
1540715,positive,0.9991162419319153,0.0008301326306536794,5.364714525057934e-05
1541488,positive,0.96077960729599,0.038902342319488525,0.0003180209896527231
1548045,negative,0.06157242879271507,0.9368740320205688,0.0015535115962848067
1548171,positive,0.9763829708099365,0.023026572540402412,0.0005905128200538456
1554182,positive,0.8559646606445312,0.09600360691547394,0.04803168401122093
1559030,positive,0.98736572265625,0.009660307317972183,0.002973959781229496
1564151,neutral,0.002594994381070137,0.00558660551905632,0.9918184280395508
1564654,positive,0.9482952952384949,0.05137624964118004,0.00032838265178725123
1564806,neutral,0.04586545750498772,0.1553373634815216,0.7987971305847168
1564917,negative,0.017634229734539986,0.9820418953895569,0.00032382586505264044
1565012,negative,0.019327763468027115,0.9802502393722534,0.0004219172988086939
1565047,negative,0.2122347056865692,0.6854668259620667,0.10229849070310593
1574592,positive,0.9862352013587952,0.012736416421830654,0.001028361963108182
1575295,positive,0.9752538800239563,0.022797025740146637,0.0019490869017317891
1582522,positive,0.9752538800239563,0.022797025740146637,0.0019490869017317891
1588899,positive,0.9876861572265625,0.011949008330702782,0.0003648423298727721
1590153,neutral,0.018582485616207123,0.05170867219567299,0.9297088980674744
1599410,positive,0.9834704995155334,0.015080612152814865,0.0014488588785752654
1600694,positive,0.9983537197113037,0.0016158035723492503,3.0469240300590172e-05
1607008,positive,0.9910069108009338,0.008869090117514133,0.00012402066204231232
1608072,neutral,0.015399528667330742,0.03484729304909706,0.9497532248497009
1626566,positive,0.9997504353523254,0.00023156034876592457,1.799958226911258e-05
1635036,positive,0.9796500205993652,0.016029732301831245,0.004320318344980478
1637976,positive,0.9815165996551514,0.018006615340709686,0.00047676460235379636
1645341,positive,0.8474652767181396,0.08510921150445938,0.06742547452449799
1647378,positive,0.9390180706977844,0.049315568059682846,0.011666347272694111
1653909,positive,0.9635818004608154,0.03597402945160866,0.000444173434516415
1654057,neutral,0.0038270277436822653,0.010739758610725403,0.9854332804679871
1656340,neutral,0.005638653412461281,0.017716653645038605,0.9766446352005005
1657488,neutral,0.0016663983697071671,0.003775854827836156,0.9945577383041382
1666874,neutral,0.03805660828948021,0.03143419697880745,0.9305091500282288
1669582,positive,0.9863600134849548,0.013473819009959698,0.0001661999267525971
1679048,positive,0.9955008625984192,0.004423933103680611,7.528004789492115e-05
1697691,positive,0.9979890584945679,0.0019696373492479324,4.12647204939276e-05
1701332,positive,0.9629514217376709,0.03607304021716118,0.0009755226201377809
1711351,neutral,0.000593821401707828,0.0013338440330699086,0.9980722665786743
1714515,neutral,0.0012316728243604302,0.0021203604992479086,0.9966480135917664
1733763,positive,0.9200145602226257,0.07484570890665054,0.005139808636158705
1740871,positive,0.9788626432418823,0.020913835614919662,0.00022353370150085539
1748743,positive,0.9847698211669922,0.014343587681651115,0.000886502384673804
1757613,neutral,0.006155107170343399,0.012378671206533909,0.9814661741256714
1773412,neutral,0.004004554823040962,0.010177649557590485,0.9858178496360779
1775500,positive,0.951512336730957,0.033858414739370346,0.014629325829446316
1785484,positive,0.9978151321411133,0.0021649987902492285,1.9855911887134425e-05
1794838,negative,0.34378355741500854,0.4417271614074707,0.21448934078216553
1801507,neutral,0.018005257472395897,0.030578812584280968,0.9514159560203552
1808396,neutral,0.0004091031732968986,0.0009588827379047871,0.99863201379776
1814192,positive,0.9737076163291931,0.026074862107634544,0.00021748979634139687
1827536,positive,0.9862959980964661,0.011537688784301281,0.002166323596611619
1828107,positive,0.9163970351219177,0.04702111706137657,0.036581773310899734
3152009,neutral,0.00861356034874916,0.018243925645947456,0.9731425046920776
1831388,positive,0.9516226649284363,0.04599597677588463,0.002381392288953066
1837577,positive,0.9980923533439636,0.0018889314960688353,1.8628181351232342e-05
1838879,positive,0.7901960015296936,0.16073796153068542,0.049066007137298584
1849574,positive,0.991824209690094,0.007919631898403168,0.0002562038425821811
1849648,negative,0.1014445349574089,0.5978830456733704,0.3006724715232849
1852328,negative,0.04411166533827782,0.9549582004547119,0.0009300344390794635
1863324,positive,0.9670945405960083,0.030338028445839882,0.002567400922998786
1865530,positive,0.9747913479804993,0.02485845796763897,0.0003502346226014197
1867179,positive,0.931665301322937,0.06558119505643845,0.002753432607278228
1869046,positive,0.5767296552658081,0.2301812767982483,0.19308899343013763
1869315,neutral,0.3570142686367035,0.25694596767425537,0.3860398232936859
1871203,neutral,0.006463028024882078,0.01117087621241808,0.982366144657135
1876196,positive,0.9753933548927307,0.02094019018113613,0.0036665364168584347
1876910,negative,0.03611424192786217,0.9628936052322388,0.0009921150049194694
1880039,neutral,0.027283502742648125,0.03935370594263077,0.9333627223968506
1880216,neutral,0.000227013835683465,0.0006637594779022038,0.9991092085838318
1882990,positive,0.9861270189285278,0.013641217723488808,0.0002316926693310961
1883235,positive,0.9722875356674194,0.025727232918143272,0.0019851988181471825
1897064,neutral,0.31719550490379333,0.12375051528215408,0.5590539574623108
1915904,neutral,0.02564214915037155,0.094888836145401,0.8794690370559692
1917365,neutral,0.08138731122016907,0.22094647586345673,0.6976662278175354
1928478,neutral,0.007211209740489721,0.0148082934319973,0.9779804944992065
1930322,positive,0.9987169504165649,0.0012467934284359217,3.628894774010405e-05
1930381,neutral,0.0017446050187572837,0.003604753641411662,0.994650661945343
1933398,negative,0.1853501796722412,0.7797377109527588,0.03491209074854851
1946067,positive,0.9801200032234192,0.01868201047182083,0.001197999226860702
1954311,neutral,0.0031194081529974937,0.00781326461583376,0.9890672564506531
1955484,positive,0.9785107374191284,0.021120602265000343,0.00036875324440188706
1955768,positive,0.9890403747558594,0.010253943502902985,0.0007057167822495103
1962681,positive,0.6300742030143738,0.3291361331939697,0.04078969731926918
1968067,neutral,0.01511372160166502,0.01081150770187378,0.9740747213363647
1968638,positive,0.9957972764968872,0.0041399006731808186,6.284769915509969e-05
1972944,positive,0.9728248119354248,0.01800614967942238,0.00916898250579834
1977666,positive,0.6089617609977722,0.3254813551902771,0.0655568391084671
1977882,neutral,0.05385008454322815,0.052294984459877014,0.8938549757003784
1980545,positive,0.9936240911483765,0.006081126630306244,0.00029471315792761743
1986327,positive,0.9302993416786194,0.030137429013848305,0.03956320509314537
1987662,positive,0.6607471108436584,0.04677935317158699,0.29247352480888367
1988579,neutral,0.12365181744098663,0.29468750953674316,0.5816606879234314
2001176,positive,0.925879180431366,0.07045865058898926,0.00366217945702374
2001327,positive,0.9717926979064941,0.027507780119776726,0.0006994758732616901
2002741,positive,0.9975301623344421,0.002457682741805911,1.213006726175081e-05
2006060,positive,0.9984865188598633,0.001491576200351119,2.187446807511151e-05
2018489,positive,0.9808080196380615,0.018957553431391716,0.00023441480880137533
2024548,neutral,0.0014970130287110806,0.004151380155235529,0.9943516254425049
2027140,positive,0.9744422435760498,0.023953674361109734,0.0016040574992075562
2030643,positive,0.8364167213439941,0.14818327128887177,0.015399984084069729
2034256,neutral,0.09020309150218964,0.21273286640644073,0.6970640420913696
2045192,neutral,0.010271374136209488,0.023654751479625702,0.9660738706588745
2046400,neutral,1.5444118616869673e-05,3.515589560265653e-05,0.9999494552612305
2050016,positive,0.9947845339775085,0.005108268931508064,0.00010722958541009575
2053014,positive,0.9973644614219666,0.0026083155535161495,2.723069155763369e-05
2056917,positive,0.9750116467475891,0.02436264231801033,0.0006258289213292301
2057982,positive,0.9907941222190857,0.007384453434497118,0.0018213726580142975
2061212,neutral,0.0011758861364796758,0.0031344452872872353,0.9956896901130676
2061221,positive,0.8840882778167725,0.09883665293455124,0.017075149342417717
2076483,positive,0.8476064801216125,0.1186932623386383,0.033700186759233475
2078746,positive,0.9819324016571045,0.017797216773033142,0.0002703907375689596
2079942,positive,0.8523352146148682,0.1002410277724266,0.04742385447025299
2081260,positive,0.9960446357727051,0.003932838793843985,2.2576339688384905e-05
2084992,positive,0.9759393930435181,0.01871669664978981,0.005343844648450613
2093486,neutral,0.10640782117843628,0.39915838837623596,0.494433730840683
2096970,neutral,0.048590656369924545,0.07681672275066376,0.8745926022529602
2098124,positive,0.9779652953147888,0.021723255515098572,0.0003114476567134261
2110056,positive,0.9938479065895081,0.00609072158113122,6.133853457868099e-05
2110405,neutral,0.16724102199077606,0.14956440031528473,0.683194637298584
2110953,positive,0.8691123127937317,0.07947511970996857,0.051412515342235565
2111503,positive,0.9886549711227417,0.011239071376621723,0.0001060081267496571
2111678,neutral,0.019670765846967697,0.0402245931327343,0.940104603767395
2114495,positive,0.9515500068664551,0.04151731729507446,0.006932748481631279
2121535,neutral,0.0012086342321708798,0.0029792985878884792,0.9958119988441467
2128928,neutral,0.0004264838935341686,0.0011473088525235653,0.9984261989593506
2131667,positive,0.5260829925537109,0.37582358717918396,0.09809345006942749
3152463,neutral,0.0017771085258573294,0.00384485418908298,0.9943780303001404
2133220,negative,0.046142347157001495,0.9477143287658691,0.006143359001725912
2134078,negative,0.44052112102508545,0.45254746079444885,0.1069314256310463
2137277,positive,0.97925865650177,0.02042047306895256,0.00032074007322080433
2140695,positive,0.988871157169342,0.010990124195814133,0.00013872150157112628
